1516875241000,1.35235
1516882441000,1.32149
1516889641000,1.32817
1516896841000,1.3052
1516904041000,1.32135
1516911241000,1.32577
1516918441000,1.32758
1516925641000,1.30506
1516932869000,1.32061
1516940041000,1.32057
1516947241000,1.27487
1516954441000,1.17806
1516961641000,1.17502
1516968841000,1.17203
1516976041000,1.20625
1516983241000,1.26554
1516990441000,1.22912
1516997641000,1.20125
1517004841000,1.20671
1517012041000,1.22311
1517019241000,1.19063
1517026441000,1.20687
1517033641000,1.22243
1517040841000,1.22163
1517048041000,1.22137
1517055241000,1.19704
1517062441000,1.19403
1517069641000,1.232
1517076841000,1.22441
1517084041000,1.23948
1517091241000,1.2329
1517098441000,1.2267
1517105641000,1.25247
1517112841000,1.25765
1517120041000,1.29797
1517127241000,1.30007
1517134441000,1.29273
1517141641000,1.30339
1517148841000,1.29244
1517156041000,1.29498
1517163241000,1.32358
1517170441000,1.31716
1517177641000,1.35271
1517184869000,1.39954
1517192041000,1.353
1517199242000,1.37253
1517206441000,1.36589
1517213641000,1.31296
1517220841000,1.34303
1517228041000,1.30298
1517235241000,1.3399
1517242441000,1.33998
1517249641000,1.33963
1517256841000,1.34034
1517264041000,1.34124
1517271241000,1.32035
1517278442000,1.29455
1517285641000,1.28003
1517292841000,1.26894
1517300041000,1.26745
1517307241000,1.24819
1517314441000,1.26819
1517321642000,1.23372
1517328841000,1.21975
1517336042000,1.19904
1517343241000,1.19129
1517350473000,1.18223
1517357642000,1.1265
1517364842000,1.11861
1517372042000,1.12123
1517379241000,1.11787
1517386441000,1.15249
1517393641000,1.13165
1517400841000,1.14654
1517408041000,1.14423
1517415241000,1.11503
1517422441000,1.12199
1517429641000,1.12531
1517436841000,1.12248
1517444041000,1.15699
1517451241000,1.15513
1517458441000,1.1358
1517465641000,1.13967
1517472841000,1.12231
1517480041000,1.04904
1517487241000,1.05693
1517494441000,0.997376
1517501641000,0.98627
1517508841000,0.996423
1517516041000,0.942359
1517523241000,0.991182
1517530472000,0.933904
1517537641000,0.884892
1517544841000,0.863793
1517552041000,0.795891
1517559240000,0.766796
1517566441000,0.733848
1517573641000,0.679627
1517580841000,0.931437
1517588041000,0.889981
1517595241000,0.851147
1517602441000,0.842619
1517609641000,0.84397
1517616841000,0.877019
1517624041000,0.839442
1517631241000,0.766387
1517638441000,0.824608
1517645641000,0.83507
1517652841000,0.863246
1517660041000,0.902863
1517667241000,0.953626
1517674441000,0.905722
1517681641000,0.917324
1517688841000,0.940556
1517696041000,0.91452
1517703241000,0.920857
1517710441000,0.897975
1517717641000,0.9291
1517724842000,0.946288
1517732041000,0.930251
1517739241000,0.890161
1517746441000,0.879916
1517753641000,0.880201
1517760841000,0.837496
1517768041000,0.850999
1517775241000,0.816514
1517782441000,0.821625
1517789641000,0.833866
1517796842000,0.803286
1517804041000,0.795372
1517811241000,0.827648
1517818441000,0.797153
1517825641000,0.789661
1517832841000,0.759337
1517840041000,0.745292
1517847241000,0.732081
1517854475000,0.701344
1517861641000,0.710765
1517868841000,0.725831
1517876041000,0.709647
1517883241000,0.652085
1517892241000,0.603222
1517899741000,0.607401
1517906941000,0.601895
1517914141000,0.638778
1517921341000,0.668211
1517928541000,0.696575
1517935741000,0.698605
1517942941000,0.714644
1517950141000,0.75195
1517957341000,0.75352
1517964542000,0.75459
1517971741000,0.746828
1517978941000,0.742533
1517986141000,0.727401
1517993341000,0.742292
1518000541000,0.783809
1518007741000,0.779673
1518014941000,0.780551
1518022141000,0.76243
1518029341000,0.780322
1518036541000,0.772162
1518043741000,0.742919
1518050941000,0.734369
1518058141000,0.757565
1518065342000,0.762514
1518072541000,0.748862
1518079741000,0.761751
1518086941000,0.772605
1518094141000,0.787207
1518101341000,0.773005
1518108541000,0.762677
1518115741000,0.753468
1518122941000,0.766063
1518130141000,0.774495
1518137341000,0.77513
1518144541000,0.790212
1518151741000,0.777559
1518158941000,0.783603
1518166141000,0.787332
1518173341000,0.802265
1518180541000,0.826971
1518187741000,0.929527
1518194941000,0.910667
1518202141000,0.916863
1518209341000,0.917682
1518216541000,0.917078
1518223741000,1.04776
1518230941000,1.04567
1518238141000,1.05273
1518245372000,1.13515
1518252541000,1.12926
1518259741000,1.08228
1518266941000,1.10689
1518274141000,1.12567
1518281341000,1.03137
1518288541000,1.03322
1518295741000,1.03446
1518302941000,1.0748
1518310141000,1.02068
1518317341000,0.983336
1518324541000,0.937314
1518331741000,0.963094
1518338941000,0.949842
1518346141000,0.976434
1518353341000,1.07435
1518360541000,1.06242
1518367741000,1.0253
1518374941000,1.01399
1518382141000,1.02864
1518389341000,1.04557
1518396540000,1.0286
1518403741000,1.06988
1518410941000,1.0667
1518418140000,1.05943
1518425371000,1.09655
1518432541000,1.09924
1518439741000,1.08809
1518446971000,1.05406
1518454141000,1.06826
1518461341000,1.06088
1518468541000,1.08105
1518475741000,1.07271
1518482941000,1.07758
1518490141000,1.06122
1518497341000,1.06029
1518504541000,1.06719
1518511741000,1.03898
1518518941000,1.02996
1518526141000,1.03822
1518533341000,1.03449
1518540541000,1.01703
1518547741000,1.02938
1518554941000,1.0351
1518562141000,1.0229
1518569341000,1.0267
1518576541000,1.05219
1518583741000,1.05161
1518590941000,1.05952
1518598141000,1.058
1518605341000,1.04402
1518612541000,1.0694
1518619741000,1.06383
1518626941000,1.07336
1518634140000,1.08133
1518641340000,1.10485
1518648541000,1.14681
1518655772000,1.11699
1518662941000,1.14651
1518670141000,1.15517
1518677341000,1.15238
1518684571000,1.1538
1518691741000,1.12056
1518698941000,1.12516
1518706141000,1.1319
1518713341000,1.16233
1518720541000,1.14714
1518727741000,1.14434
1518734941000,1.15013
1518742141000,1.14799
1518749341000,1.14769
1518756541000,1.12537
1518763741000,1.12377
1518770941000,1.12709
1518778140000,1.12029
1518785341000,1.12104
1518792541000,1.13842
1518799741000,1.13826
1518806941000,1.12563
1518814141000,1.13106
1518821341000,1.13941
1518828541000,1.13745
1518835741000,1.14828
1518842942000,1.14916
1518850141000,1.15058
1518857341000,1.14818
1518864541000,1.13855
1518871741000,1.2083
1518878941000,1.1814
1518886141000,1.19692
1518893341000,1.18804
1518900541000,1.19579
1518907741000,1.21045
1518914941000,1.1991
1518922141000,1.20046
1518929340000,1.18038
1518936541000,1.15614
1518943741000,1.14209
1518950941000,1.12179
1518958141000,1.12925
1518965341000,1.14247
1518972541000,1.13419
1518979741000,1.14505
1518986941000,1.14733
1518994141000,1.13906
1519001341000,1.13374
1519008541000,1.13899
1519015742000,1.13641
1519022941000,1.12888
1519030141000,1.14384
1519037340000,1.15654
1519044541000,1.14996
1519051741000,1.14677
1519058941000,1.15103
1519066141000,1.14425
1519073341000,1.14807
1519080541000,1.14685
1519087741000,1.14901
1519094970000,1.14519
1519102141000,1.14821
1519109341000,1.14933
1519116541000,1.15129
1519123741000,1.14505
1519130941000,1.14203
1519138141000,1.13956
1519145341000,1.13515
1519152572000,1.12743
1519159741000,1.1259
1519166941000,1.10842
1519174141000,1.06832
1519181341000,1.07075
1519188541000,1.04534
1519195741000,1.06896
1519202941000,1.0547
1519210141000,1.06287
1519217341000,1.07462
1519224841000,1.03714
1519232041000,1.01903
1519239241000,1.02465
1519246741000,1.01028
1519253941000,1.0177
1519261141000,1.00993
1519268341000,1.04242
1519276141000,1.04113
1519283341000,1.03252
1519290541000,0.99772
1519297741000,0.978491
1519304941000,0.951247
1519312141000,0.939522
1519319374000,0.931669
1519326541000,0.9305
1519333741000,0.963415
1519340972000,0.956899
1519348141000,0.910385
1519355373000,0.916265
1519364941000,0.94986
1519372141000,0.956714
1519379341000,1.01266
1519386541000,1.01403
1519393741000,1.01153
1519400941000,1.00832
1519408141000,0.985808
1519415341000,0.993052
1519422541000,0.988014
1519429741000,1.0029
1519436940000,1.005
1519444141000,1.0057
1519451341000,1.00592
1519458541000,0.971058
1519465741000,0.967235
1519472941000,0.951654
1519480141000,0.942153
1519487340000,0.950507
1519494541000,0.942971
1519501740000,0.940736
1519508941000,0.937118
1519516141000,0.956899
1519523341000,0.955761
1519530541000,0.944474
1519537741000,0.94525
1519544941000,0.959451
1519552141000,0.944346
1519559341000,0.94931
1519566541000,0.924978
1519573741000,0.920178
1519580941000,0.926935
1519588141000,0.937784
1519595341000,0.943423
1519602541000,0.942812
1519609741000,0.944289
1519616941000,0.932488
1519624141000,0.928516
1519631341000,0.920487
1519638541000,0.922432
1519645773000,0.935909
1519652941000,0.955699
1519660141000,0.965246
1519667341000,0.955632
1519674541000,0.956823
1519681741000,0.959632
1519688941000,0.95555
1519696141000,0.947214
1519703341000,0.952813
1519710565000,0.955432
1519717742000,0.961159
1519724941000,0.968213
1519732141000,0.959278
1519739341000,0.962158
1519746541000,0.949279
1519753741000,0.949068
1519760941000,0.952559
1519768141000,0.955985
1519775341000,0.947868
1519782574000,0.946009
1519789741000,0.954017
1519796941000,0.948852
1519804141000,0.940651
1519811341000,0.924811
1519818541000,0.920286
1519825741000,0.917571
1519832941000,0.920021
1519840141000,0.922202
1519847341000,0.923382
1519855141000,0.919024
1519862341000,0.904583
1519869541000,0.906196
1519876741000,0.894713
1519883941000,0.908459
1519891141000,0.909602
1519898341000,0.90932
1519905541000,0.914027
1519912741000,0.942156
1519919941000,0.930092
1519927141000,0.929268
1519934341000,0.932154
1519941541000,0.93031
1519948741000,0.928347
1519955941000,0.926283
1519963141000,0.922098
1519970341000,0.916638
1519977572000,0.916316
1519984741000,0.908846
1519991941000,0.913609
1519999141000,0.910794
1520006641000,0.904564
1520013841000,0.90728
1520021041000,0.91053
1520028241000,0.912244
1520035441000,0.908786
1520042641000,0.922828
1520049841000,0.915688
1520057041000,0.91017
1520064241000,0.905256
1520071440000,0.906944
1520078640000,0.912172
1520085841000,0.916381
1520093041000,0.908987
1520100241000,0.909347
1520107441000,0.906279
1520114641000,0.904643
1520121841000,0.906008
1520129040000,0.906158
1520136241000,0.898923
1520143441000,0.901928
1520150641000,0.902814
1520157841000,0.908766
1520165041000,0.903651
1520172270000,0.904691
1520179441000,0.924706
1520186640000,0.941464
1520193840000,0.951062
1520201041000,0.964211
1520208241000,1.01429
1520215441000,0.99249
1520224141000,0.98772
1520232613000,1.00494
1520239741000,1.04298
1520246941000,1.05297
1520254140000,1.06326
1520261341000,1.04772
1520268551000,1.05269
1520275742000,1.03963
1520282940000,0.973336
1520290141000,0.963408
1520297341000,0.951352
1520304541000,0.962987
1520311892000,0.963615
1520318941000,0.966355
1520326140000,0.981812
1520333341000,0.93899
1520340541000,0.943967
1520347741000,0.943824
1520354941000,0.938206
1520362141000,0.939378
1520369341000,0.932636
1520376541000,0.942735
1520383740000,0.929931
1520390941000,0.922641
1520398171000,0.920428
1520405341000,0.911914
1520412541000,0.909065
1520419741000,0.907499
1520426941000,0.922192
1520434141000,0.907689
1520441341000,0.867083
1520448541000,0.85556
1520455741000,0.848198
1520462940000,0.887707
1520470141000,0.880236
1520477341000,0.866796
1520484570000,0.853569
1520491741000,0.864096
1520498941000,0.8802
1520506141000,0.877782
1520513341000,0.859165
1520520570000,0.858517
1520527741000,0.856772
1520534941000,0.840706
1520542141000,0.839314
1520549341000,0.827183
1520556541000,0.830334
1520563741000,0.796594
1520570941000,0.76934
1520578141000,0.77383
1520585341000,0.790851
1520592541000,0.774172
1520599741000,0.798456
1520606941000,0.848584
1520614141000,0.808024
1520621341000,0.829881
1520628540000,0.817849
1520635741000,0.843095
1520642941000,0.845931
1520650141000,0.851916
1520657341000,0.849175
1520664540000,0.852068
1520671741000,0.849552
1520678941000,0.83378
1520686141000,0.828131
1520693340000,0.835225
1520700541000,0.832641
1520707741000,0.812104
1520714941000,0.8022
1520722141000,0.803689
1520729341000,0.78082
1520736541000,0.79193
1520743768000,0.797346
1520750970000,0.808116
1520758141000,0.802961
1520765341000,0.794624
1520772542000,0.823621
1520779740000,0.817745
1520786941000,0.818015
1520794141000,0.832781
1520801341000,0.830078
1520808541000,0.834145
1520815740000,0.834714
1520822941000,0.824542
1520830141000,0.820656
1520837341000,0.82683
1520844541000,0.822714
1520851741000,0.8342
1520858941000,0.831033
1520866141000,0.812699
1520873341000,0.799501
1520880541000,0.800132
1520887741000,0.799007
1520894941000,0.800969
1520902141000,0.802922
1520909341000,0.793532
1520916541000,0.805508
1520923741000,0.80163
1520930941000,0.794189
1520938141000,0.785635
1520945341000,0.781873
1520952541000,0.785806
1520959741000,0.789658
1520966941000,0.782713
1520974141000,0.78659
1520981341000,0.787042
1520988541000,0.794293
1520995741000,0.792473
1521002941000,0.789165
1521010141000,0.788273
1521017341000,0.787416
1521024541000,0.757028
1521031741000,0.754229
1521038941000,0.751414
1521046141000,0.729077
1521053341000,0.712357
1521060540000,0.713168
1521067740000,0.702503
1521074941000,0.686592
1521082141000,0.654169
1521089341000,0.655441
1521096541000,0.654581
1521103741000,0.727068
1521110941000,0.703136
1521118141000,0.703459
1521125370000,0.707624
1521132541000,0.671573
1521139741000,0.677051
1521146941000,0.689707
1521154141000,0.699939
1521161341000,0.694219
1521168541000,0.71178
1521175742000,0.703649
1521182941000,0.701621
1521190141000,0.694143
1521197354000,0.682033
1521204541000,0.686945
1521211741000,0.700309
1521218941000,0.706337
1521226141000,0.7012
1521233341000,0.700485
1521240541000,0.697936
1521247741000,0.687439
1521254941000,0.682353
1521262141000,0.683789
1521269341000,0.678881
1521276541000,0.682498
1521283741000,0.683533
1521290941000,0.664119
1521298141000,0.658247
1521305341000,0.647396
1521312540000,0.641823
1521319741000,0.628704
1521326941000,0.648311
1521334141000,0.613762
1521341341000,0.593132
1521348540000,0.603089
1521355741000,0.608348
1521362941000,0.623074
1521370141000,0.599304
1521377341000,0.607836
1521384541000,0.570664
1521391741000,0.559914
1521398941000,0.586823
1521406141000,0.587441
1521413341000,0.65257
1521420540000,0.686327
1521427741000,0.673402
1521434941000,0.662814
1521442141000,0.668394
1521449341000,0.681072
1521456541000,0.65376
1521463741000,0.659875
1521470941000,0.689468
1521478141000,0.709255
1521485370000,0.68725
1521492571000,0.686944
1521499741000,0.704886
1521506641000,0.729081
1521513841000,0.720863
1521521041000,0.705321
1521528241000,0.696828
1521535441000,0.681698
1521542641000,0.690844
1521549870000,0.696852
1521557041000,0.692358
1521564241000,0.710142
1521571441000,0.710521
1521578670000,0.71655
1521585841000,0.71886
1521593041000,0.706317
1521599941000,0.707541
1521607141000,0.717695
1521614341000,0.713943
1521621841000,0.704961
1521629041000,0.709455
1521636240000,0.709329
1521643441000,0.708216
1521650641000,0.69088
1521657841000,0.68816
1521665041000,0.696952
1521672241000,0.687358
1521679441000,0.697986
1521686641000,0.698171
1521693840000,0.693296
1521701041000,0.691275
1521708241000,0.687005
1521715441000,0.664438
1521722641000,0.66158
1521729841000,0.638737
1521737041000,0.651021
1521744241000,0.659614
1521751441000,0.653112
1521758641000,0.659887
1521765841000,0.659682
1521773040000,0.634044
1521780241000,0.640127
1521787441000,0.635534
1521794641000,0.637358
1521801841000,0.634468
1521809041000,0.63306
1521816241000,0.637274
1521823741000,0.640514
1521830941000,0.635347
1521838141000,0.635357
1521845341000,0.636191
1521852541000,0.675662
1521859741000,0.664004
1521866941000,0.66686
1521874141000,0.657998
1521881341000,0.661182
1521888540000,0.645704
1521895741000,0.652159
1521902941000,0.659452
1521910141000,0.655488
1521917341000,0.652815
1521924540000,0.657571
1521931741000,0.646416
1521938941000,0.640186
1521946140000,0.639747
1521953340000,0.639819
1521960541000,0.639404
1521967741000,0.638757
1521974941000,0.635098
1521982141000,0.638406
1521989341000,0.640765
1521996541000,0.638872
1522003741000,0.64437
1522010941000,0.647984
1522018140000,0.650131
1522025341000,0.639655
1522032541000,0.641067
1522039741000,0.638039
1522046941000,0.63218
1522054141000,0.629726
1522061341000,0.61461
1522068540000,0.605321
1522075741000,0.598558
1522082941000,0.602003
1522090141000,0.589062
1522096741000,0.59232
1522103941000,0.606557
1522111141000,0.600505
1522118341000,0.579805
1522125541000,0.572023
1522132741000,0.588004
1522139941000,0.580715
1522147140000,0.580853
1522154341000,0.581196
1522161541000,0.590451
1522168741000,0.599427
1522175941000,0.584932
1522181644000,0.588751
1522188841000,0.58986
1522196041000,0.578962
1522203240000,0.578508
1522210441000,0.581708
1522217641000,0.583335
1522224841000,0.582659
1522232041000,0.591884
1522239241000,0.588074
1522246441000,0.581155
1522253641000,0.574506
1522260841000,0.577083
1522268041000,0.57827
1522275241000,0.581216
1522282441000,0.578026
1522289641000,0.575785
1522296841000,0.569202
1522304041000,0.5536
1522311241000,0.546442
1522318441000,0.547709
1522325641000,0.543197
1522332841000,0.535761
1522340041000,0.547452
1522346641000,0.538678
1522353541000,0.536609
1522360741000,0.516955
1522367941000,0.511511
1522375141000,0.498328
1522382341000,0.497432
1522389541000,0.527136
1522396741000,0.523919
1522403941000,0.519058
1522411141000,0.513296
1522418641000,0.502975
1522425841000,0.499948
1522433041000,0.494791
1522440241000,0.501694
1522447441000,0.512427
1522454642000,0.510617
1522461841000,0.527826
1522469041000,0.517109
1522476241000,0.511401
1522483441000,0.506878
1522490640000,0.516791
1522497841000,0.515218
1522505041000,0.515484
1522512240000,0.517326
1522519441000,0.519395
1522526641000,0.515012
1522533841000,0.511939
1522541041000,0.513854
1522548241000,0.513599
1522555441000,0.508306
1522562672000,0.50842
1522569841000,0.492601
1522577041000,0.489683
1522584241000,0.485017
1522591441000,0.470643
1522598641000,0.467579
1522605841000,0.489499
1522613040000,0.491808
1522620241000,0.492939
1522627441000,0.486067
1522634641000,0.487117
1522641842000,0.491804
1522649072000,0.488136
1522656241000,0.496135
1522663471000,0.498313
1522670641000,0.505402
1522677840000,0.500505
1522685041000,0.499409
1522692241000,0.493386
1522699441000,0.495219
1522706641000,0.495259
1522713841000,0.501533
1522721041000,0.500595
1522728241000,0.509059
1522735441000,0.514195
1522742641000,0.519229
1522749841000,0.537583
1522757041000,0.533886
1522764241000,0.540291
1522771441000,0.538378
1522778641000,0.537731
1522785841000,0.543736
1522793041000,0.548337
1522800241000,0.554569
1522807441000,0.550178
1522814641000,0.537442
1522821841000,0.539651
1522829041000,0.538063
1522836241000,0.519757
1522843441000,0.510147
1522850672000,0.510396
1522857841000,0.499391
1522865041000,0.502857
1522872241000,0.508535
1522879441000,0.504938
1522886641000,0.50195
1522893841000,0.490173
1522901041000,0.497503
1522908241000,0.505022
1522915441000,0.499491
1522922641000,0.499216
1522929841000,0.495763
1522937041000,0.493528
1522944241000,0.491474
1522951441000,0.488796
1522958641000,0.493185
1522965841000,0.49134
1522973041000,0.494781
1522980241000,0.49348
1522987441000,0.491912
1522994641000,0.48622
1523001841000,0.477101
1523009041000,0.47086
1523016240000,0.471488
1523023441000,0.472095
1523030641000,0.470821
1523037841000,0.471872
1523045041000,0.472606
1523052241000,0.472541
1523059441000,0.476851
1523066641000,0.490353
1523073841000,0.491234
1523081046000,0.489506
1523088241000,0.490511
1523095441000,0.485586
1523102641000,0.485051
1523109841000,0.483538
1523117041000,0.493708
1523124241000,0.493764
1523131441000,0.492736
1523138641000,0.492284
1523145841000,0.488227
1523153041000,0.488275
1523160241000,0.489873
1523167441000,0.489639
1523174941000,0.488976
1523182141000,0.492337
1523189341000,0.4973
1523196541000,0.497952
1523203741000,0.496605
1523211841000,0.494199
1523219041000,0.495756
1523226241000,0.498799
1523233441000,0.503261
1523240640000,0.509423
1523247841000,0.508114
1523255041000,0.503402
1523262241000,0.50934
1523269441000,0.49684
1523276641000,0.487038
1523283841000,0.483666
1523291041000,0.486265
1523298241000,0.487744
1523305441000,0.482697
1523312641000,0.487276
1523319841000,0.491315
1523327041000,0.487895
1523334241000,0.488457
1523341441000,0.487816
1523348641000,0.485139
1523355841000,0.483132
1523363041000,0.485034
1523370241000,0.486618
1523377441000,0.490913
1523384641000,0.491487
1523391841000,0.490547
1523399041000,0.493189
1523406241000,0.492559
1523413441000,0.492105
1523420641000,0.489622
1523427841000,0.489668
1523435041000,0.489382
1523442241000,0.491447
1523449441000,0.491998
1523456641000,0.498806
1523463841000,0.497582
1523471041000,0.496667
1523478242000,0.501393
1523485441000,0.501842
1523492641000,0.528848
1523499841000,0.526443
1523507041000,0.540755
1523514241000,0.526729
1523521441000,0.509522
1523528641000,0.509498
1523535841000,0.54124
1523543041000,0.573109
1523550241000,0.556536
1523557441000,0.564362
1523564641000,0.583398
1523571841000,0.618232
1523579041000,0.627855
1523586241000,0.617481
1523593441000,0.613797
1523600641000,0.617754
1523607841000,0.641977
1523615041000,0.62997
1523622241000,0.643181
1523629441000,0.660797
1523636641000,0.678129
1523643841000,0.680316
1523651041000,0.673363
1523658241000,0.631482
1523665441000,0.637053
1523672660000,0.647993
1523679841000,0.647502
1523687041000,0.641127
1523694242000,0.657124
1523701441000,0.643382
1523708641000,0.62806
1523715841000,0.623811
1523723041000,0.625233
1523730241000,0.625665
1523737441000,0.636926
1523744641000,0.640805
1523751841000,0.638057
1523759041000,0.640002
1523766241000,0.639056
1523773441000,0.649658
1523780641000,0.644603
1523787841000,0.648263
1523795041000,0.673067
1523802241000,0.677236
1523809441000,0.669706
1523816641000,0.670829
1523823841000,0.67187
1523831041000,0.678905
1523838241000,0.682275
1523845441000,0.662684
1523852641000,0.663883
1523859841000,0.652363
1523867041000,0.659794
1523874241000,0.661428
1523881441000,0.65363
1523888641000,0.642315
1523895859000,0.642778
1523903042000,0.657457
1523910241000,0.652709
1523917441000,0.655684
1523924641000,0.660677
1523931842000,0.656074
1523939041000,0.657825
1523946241000,0.658901
1523953441000,0.672732
1523960641000,0.668574
1523967841000,0.674938
1523975041000,0.671081
1523982241000,0.672282
1523989441000,0.672316
1523996641000,0.660245
1524003859000,0.661284
1524011041000,0.660294
1524018241000,0.665105
1524025441000,0.666896
1524032641000,0.664613
1524039841000,0.674155
1524047041000,0.67397
1524054241000,0.684545
1524061441000,0.684729
1524068641000,0.679147
1524075842000,0.687805
1524083041000,0.708053
1524090242000,0.718559
1524097441000,0.706841
1524104641000,0.721531
1524111841000,0.72645
1524119041000,0.728212
1524126241000,0.714707
1524133441000,0.724188
1524140641000,0.721648
1524147841000,0.723509
1524155041000,0.738319
1524162241000,0.752776
1524169441000,0.745095
1524176641000,0.770958
1524183841000,0.831904
1524191041000,0.86719
1524198241000,0.818931
1524205441000,0.836779
1524212641000,0.854329
1524219841000,0.856147
1524227041000,0.872769
1524234241000,0.859753
1524241441000,0.866426
1524248641000,0.861065
1524255841000,0.893621
1524263041000,0.928925
1524270241000,0.923377
1524277441000,0.905358
1524284641000,0.91449
1524291841000,0.916143
1524299041000,0.894451
1524306241000,0.867963
1524313441000,0.840123
1524320641000,0.85886
1524327841000,0.872737
1524335041000,0.84989
1524342241000,0.849768
1524349441000,0.85915
1524356641000,0.858265
1524363841000,0.851918
1524371041000,0.854343
1524378241000,0.866432
1524385441000,0.876779
1524392641000,0.89859
1524399841000,0.880745
1524407041000,0.898068
1524414241000,0.89526
1524421441000,0.888152
1524428641000,0.88513
1524435841000,0.889062
1524443041000,0.876306
1524450241000,0.878776
1524457441000,0.867735
1524464641000,0.868666
1524471841000,0.878819
1524479041000,0.872455
1524486241000,0.875343
1524493441000,0.873985
1524500641000,0.877066
1524507841000,0.86654
1524515041000,0.867276
1524522241000,0.877081
1524529441000,0.87872
1524536641000,0.913113
1524543842000,0.918275
1524551043000,0.915482
1524558242000,0.913945
1524565442000,0.921316
1524572677000,0.922271
1524579856000,0.912101
1524587044000,0.919638
1524594243000,0.930738
1524601441000,0.93244
1524608642000,0.958957
1524615850000,0.92559
1524623043000,0.922743
1524630246000,0.872838
1524637443000,0.874136
1524644646000,0.874569
1524651843000,0.820755
1524659044000,0.82892
