1516859951000,1096.49
1516867152000,1083.71
1516874351000,1065.89
1516881551000,1063.75
1516888752000,1060.75
1516895952000,1034.74
1516903152000,1044.93
1516910352000,1065.76
1516917553000,1061.02
1516924753000,1056.03
1516931952000,1060.55
1516939153000,1073.21
1516946352000,1063.19
1516953553000,1050.65
1516960752000,996.784
1516967952000,1014.84
1516975152000,1024.34
1516982353000,1050.97
1516989552000,1062.58
1516996754000,1039.02
1517003953000,1043.63
1517011152000,1055.17
1517018353000,1044.33
1517025552000,1051.28
1517032753000,1070.61
1517039952000,1069.5
1517047153000,1077.32
1517054352000,1061.98
1517061552000,1067.87
1517068753000,1095.18
1517075953000,1098.02
1517083153000,1103.93
1517090353000,1117.61
1517097553000,1107.07
1517104753000,1120.28
1517111952000,1129.7
1517119153000,1167.72
1517126353000,1174.53
1517133553000,1186.96
1517140752000,1252.89
1517147952000,1240.6
1517155151000,1226.16
1517162354000,1226.29
1517169553000,1232.21
1517176753000,1241.67
1517183952000,1246.01
1517191153000,1210.78
1517198354000,1209.3
1517205553000,1221.73
1517212753000,1188.6
1517219953000,1196.32
1517227152000,1178.4
1517234353000,1189.61
1517241551000,1200.52
1517248753000,1198.26
1517255953000,1182.03
1517263153000,1185.43
1517270353000,1182.36
1517277553000,1155.38
1517284752000,1145.86
1517291953000,1169.13
1517299154000,1175.42
1517306354000,1174.48
1517313552000,1170.34
1517320752000,1134.38
1517327953000,1122.14
1517335153000,1123.44
1517342353000,1109.03
1517349553000,1082.61
1517356753000,1071.13
1517363953000,1050.6
1517371154000,1078.26
1517378353000,1073.54
1517385552000,1107.37
1517392754000,1093.82
1517399954000,1113.27
1517407153000,1108.55
1517414352000,1102.72
1517421554000,1112.76
1517428754000,1101.66
1517435954000,1105.67
1517443152000,1118.31
1517450353000,1127.92
1517457554000,1138.51
1517464752000,1155.73
1517471954000,1145.64
1517479154000,1108.49
1517486354000,1125.25
1517493553000,1131.27
1517500754000,1077.69
1517507954000,1068.51
1517515153000,1014.84
1517522354000,1036.61
1517529553000,1036.79
1517536754000,960.388
1517543953000,972.529
1517551154000,931.667
1517558354000,916.569
1517565553000,881.948
1517572753000,825.297
1517579953000,942.909
1517587154000,954.359
1517594353000,901.609
1517601553000,892.273
1517608755000,895.522
1517615954000,915.785
1517623154000,892.351
1517630353000,851.902
1517637554000,877.426
1517644752000,914.854
1517651954000,939.969
1517659155000,951.82
1517666354000,975.02
1517673555000,955.117
1517680753000,960.397
1517687955000,970.938
1517695153000,959.716
1517702354000,964.019
1517709553000,942.551
1517716753000,958.946
1517723955000,960.162
1517731154000,952.116
1517738354000,911.327
1517745553000,906.228
1517752754000,885.203
1517759953000,864.216
1517767154000,876.172
1517774355000,848.006
1517781555000,820.907
1517788754000,834.682
1517795955000,823.064
1517803154000,836.078
1517810354000,847.744
1517817554000,824.597
1517824754000,812.113
1517831954000,767.623
1517839153000,774.954
1517846353000,737.435
1517853554000,710.638
1517860755000,646.686
1517867954000,728.135
1517875152000,697.951
1517882355000,649.697
1517889554000,617.344
1517898854000,585.117
1517906053000,587.99
1517913253000,636.841
1517920454000,642.536
1517927653000,695.608
1517934854000,720.128
1517942055000,710
1517949254000,777.719
1517956454000,774.91
1517963653000,767.712
1517970854000,769.242
1517978053000,735.334
1517985254000,735.621
1517992453000,783.807
1517999653000,825.241
1518006853000,819.966
1518014054000,822.898
1518021253000,808.208
1518028455000,837.627
1518035654000,813.335
1518042855000,803.562
1518050054000,781.729
1518057254000,803.688
1518064453000,819.14
1518071653000,799.526
1518078854000,831.359
1518086052000,844.408
1518093254000,828.725
1518100455000,815.785
1518107653000,800.34
1518114853000,796.952
1518122054000,816.652
1518129253000,804.886
1518136455000,808.197
1518143653000,803.551
1518150853000,803.007
1518158052000,802.918
1518165252000,806.385
1518172453000,823.099
1518179652000,827.563
1518186851000,841.995
1518194054000,853.942
1518201253000,869.463
1518208454000,869.653
1518215652000,861.237
1518222852000,895.103
1518230052000,894.649
1518237254000,896.04
1518244452000,908.128
1518251652000,891.397
1518258852000,879.014
1518266053000,872.144
1518273251000,883.633
1518280452000,852.178
1518287651000,848.62
1518294849000,843.085
1518302052000,854.104
1518309251000,846.091
1518316450000,832.896
1518323650000,816.895
1518330851000,808.109
1518338050000,791.239
1518345251000,817.48
1518352449000,837.097
1518359651000,842.016
1518366850000,848.569
1518374051000,830.674
1518381251000,835.795
1518388449000,836.315
1518395651000,826.607
1518402851000,843.516
1518410050000,847.812
1518417251000,847.426
1518424449000,870.581
1518431651000,869.719
1518438850000,867.411
1518446050000,852.733
1518453250000,862.612
1518460451000,860.2
1518467652000,873.374
1518474851000,862.826
1518482052000,864.908
1518489251000,853.263
1518496451000,850.621
1518503651000,844.358
1518510851000,836.369
1518518050000,834.457
1518525253000,842.704
1518532452000,849.356
1518539652000,843.213
1518546851000,849.836
1518554051000,853.635
1518561252000,843.808
1518568451000,844.916
1518575651000,852.605
1518582850000,865.84
1518590052000,870.619
1518597251000,870.208
1518604450000,866.767
1518611651000,892.754
1518618851000,888.951
1518626052000,917.211
1518633252000,916.457
1518640451000,913.571
1518647652000,913.256
1518654851000,919.275
1518662051000,919.534
1518669252000,934.697
1518676452000,941.225
1518683653000,947.03
1518690852000,918.359
1518698052000,922.787
1518705267000,937.202
1518712450000,940.344
1518719652000,941.855
1518726851000,929.792
1518734051000,928.05
1518741252000,934.756
1518748451000,949.118
1518755652000,935.886
1518762851000,934.095
1518770050000,928.006
1518777250000,928.528
1518784452000,928.513
1518791652000,932.384
1518798851000,940.625
1518806052000,932.54
1518813253000,938.285
1518820452000,944.382
1518827652000,940.754
1518834853000,958.206
1518842053000,967.384
1518849251000,968.73
1518856452000,969.62
1518863652000,962.028
1518870851000,970.45
1518878051000,964.745
1518885250000,970.957
1518892451000,966.958
1518899652000,963.001
1518906852000,967.928
1518914052000,971.086
1518921251000,981.651
1518928450000,961.525
1518935652000,941.744
1518942850000,935.652
1518950051000,924.856
1518957250000,933.292
1518964451000,950.373
1518971651000,937.193
1518978851000,942.449
1518986051000,948.913
1518993251000,935.408
1519000452000,924.815
1519007651000,926.893
1519014852000,934.44
1519022053000,931.277
1519029251000,948.504
1519036450000,952.255
1519043651000,952.577
1519050850000,950.489
1519058052000,956.976
1519065252000,947.673
1519072451000,946.787
1519079650000,940.38
1519086852000,951.4
1519094052000,952.511
1519101251000,952.063
1519108452000,954.742
1519115652000,950.433
1519122851000,943.326
1519130052000,948.912
1519137251000,948.619
1519144452000,948.354
1519151652000,936.324
1519158852000,929.464
1519166050000,922.98
1519173251000,881.287
1519180452000,898.819
1519187651000,885.894
1519194852000,895.256
1519202051000,893.153
1519209250000,892.248
1519216451000,898.95
1519223651000,871.427
1519231152000,845.185
1519238351000,855.079
1519245852000,831.592
1519253050000,846.233
1519260251000,847.555
1519267452000,867.249
1519275252000,861.198
1519282451000,874.17
1519289652000,851.05
1519296854000,826.706
1519304052000,817.142
1519311252000,805.948
1519318453000,820.624
1519325651000,815.388
1519332852000,824.006
1519340051000,813.921
1519347253000,800.13
1519354452000,820.32
1519362551000,843.359
1519370952000,840.836
1519378151000,857.143
1519385352000,871.022
1519392552000,876.591
1519399753000,877.83
1519406953000,850.463
1519414152000,859.68
1519421353000,845.26
1519428552000,859.998
1519435752000,870.666
1519442953000,872.462
1519450152000,872.495
1519457351000,845.708
1519464552000,850.671
1519471753000,830.192
1519478952000,835
1519486152000,840.32
1519493351000,834.576
1519500552000,830.076
1519507752000,821.682
1519514952000,838.487
1519522152000,843.83
1519529353000,834.268
1519536553000,846.159
1519543753000,851.459
1519550952000,843.338
1519558152000,847.018
1519565354000,833.884
1519572554000,823.114
1519579754000,832.347
1519586951000,840.353
1519594151000,841.592
1519601352000,849.335
1519608561000,855.853
1519615753000,857.902
1519622952000,853.989
1519630152000,842.786
1519637352000,852.525
1519644552000,866.757
1519651753000,879.679
1519658951000,875.913
1519666152000,868.573
1519673352000,868.959
1519680552000,873.441
1519687752000,871.634
1519694952000,874.106
1519702151000,869.923
1519709352000,876.907
1519716552000,881.274
1519723753000,892.916
1519730952000,883.445
1519738152000,884.621
1519745353000,873.129
1519752552000,876.431
1519759752000,879.479
1519766953000,881.652
1519774153000,879.967
1519781353000,884.512
1519788551000,883.733
1519795752000,886.906
1519802952000,876.097
1519810153000,866.074
1519817354000,868.994
1519824553000,866.648
1519831752000,873.931
1519838952000,871.131
1519846153000,870.652
1519853952000,873.371
1519861153000,857.47
1519868353000,859.052
1519875554000,859.058
1519882753000,860.355
1519889952000,865.801
1519897153000,868.911
1519904352000,872.776
1519911553000,868.222
1519918753000,865.669
1519925952000,870.032
1519933152000,876.91
1519940353000,876.423
1519947555000,872.861
1519954753000,873.927
1519961952000,874.024
1519969154000,871.125
1519976353000,869.773
1519983554000,868.192
1519990753000,860.553
1519997953000,863.725
1520005754000,856.072
1520012956000,857.964
1520020151000,853.021
1520027353000,858.378
1520034552000,855.765
1520041750000,868.098
1520048952000,864.34
1520056151000,862.587
1520063351000,861.05
1520070551000,862.037
1520077752000,862.628
1520084952000,867.034
1520092152000,862.018
1520099351000,862.953
1520106552000,860.797
1520113751000,856.482
1520120951000,856.619
1520128151000,856.738
1520135350000,848.073
1520142551000,847.538
1520149750000,840.28
1520156952000,850.309
1520164151000,849.362
1520171352000,855.72
1520178552000,854.437
1520185751000,861.19
1520192951000,865.115
1520200150000,865.632
1520207351000,865.536
1520214552000,865.786
1520223252000,867.689
1520231351000,867.903
1520238851000,866.772
1520246052000,862.774
1520253250000,868.979
1520260457000,864.578
1520267661000,859.642
1520274852000,858.17
1520282051000,857.512
1520289250000,856.977
1520296451000,845.563
1520303651000,844.738
1520310852000,849.733
1520318052000,851.675
1520325251000,849.352
1520332453000,839.454
1520339652000,833.473
1520346852000,827.01
1520354052000,830.823
1520361252000,824.25
1520368453000,811.197
1520375952000,820.738
1520383152000,820.278
1520390353000,821.129
1520397552000,814.007
1520404751000,793.963
1520411952000,790.39
1520419151000,785.666
1520426353000,790.916
1520433552000,786.321
1520440754000,772.688
1520447952000,742.886
1520455154000,742.779
1520462352000,766.491
1520469552000,760.786
1520476752000,741.246
1520483952000,743.415
1520491152000,749.034
1520498353000,759.019
1520505553000,769.476
1520512752000,747.76
1520519951000,748.752
1520527151000,742.289
1520534351000,710.18
1520541552000,710.781
1520548752000,698.688
1520555952000,706.644
1520563152000,680.403
1520570351000,662.135
1520577552000,667.15
1520584752000,677.846
1520591952000,672.972
1520599151000,690.557
1520606352000,707.074
1520613552000,687.591
1520620752000,699.741
1520627951000,693.19
1520635152000,704.886
1520642353000,734.146
1520649553000,735.011
1520656752000,738.694
1520663952000,743.055
1520671152000,736.166
1520678352000,724.997
1520685552000,729.743
1520692753000,740.527
1520699952000,735.022
1520707152000,709.135
1520714353000,703.671
1520721552000,688.126
1520728751000,671.332
1520735952000,683.125
1520743152000,685.128
1520750352000,696.139
1520757552000,697.215
1520764752000,688.107
1520771951000,718.799
1520779152000,717.909
1520786353000,715.876
1520793551000,733.839
1520800752000,722.847
1520807952000,728.747
1520815152000,726.186
1520822352000,727.661
1520829552000,725.077
1520836752000,730.953
1520843952000,726.036
1520851152000,738.854
1520858352000,738.051
1520865551000,710.745
1520872752000,698.491
1520879952000,701.785
1520887153000,688.299
1520894353000,697.576
1520901552000,699.559
1520908752000,699.248
1520915953000,709.332
1520923152000,710.667
1520930352000,698.528
1520937553000,701.775
1520944753000,692.134
1520951952000,690.151
1520959152000,687.535
1520966352000,687.978
1520973552000,684.122
1520980752000,690.883
1520987951000,694.763
1520995152000,702.595
1521002351000,692.348
1521009551000,692.884
1521016752000,691.565
1521023952000,667.035
1521031153000,657.096
1521038353000,662.681
1521045552000,651.569
1521052752000,621.384
1521059953000,621.227
1521067152000,608.18
1521074353000,607.838
1521081551000,589.617
1521088752000,588.581
1521095952000,583.397
1521103152000,594.742
1521110353000,611.929
1521117553000,609.211
1521124752000,617.789
1521131951000,594.214
1521139152000,601.083
1521146352000,604.328
1521153552000,612.839
1521160751000,615.134
1521167951000,596.831
1521175152000,604.031
1521182352000,611.741
1521189553000,609.354
1521196753000,599.962
1521203952000,605.394
1521211152000,619.811
1521218353000,620.844
1521225552000,620.785
1521232752000,614.955
1521239951000,613.833
1521247152000,601.638
1521254352000,596.13
1521261553000,597.632
1521268752000,598.863
1521275952000,600.966
1521283152000,602.743
1521290352000,591.841
1521297551000,586.227
1521304753000,577.859
1521311952000,573.174
1521319152000,551.176
1521326351000,560.656
1521333551000,536.502
1521340751000,516.689
1521347951000,519.521
1521355152000,517.376
1521362352000,520.514
1521369552000,505.207
1521376752000,509.698
1521383951000,462.829
1521391152000,471.018
1521398352000,497.338
1521405552000,489.48
1521412752000,531.511
1521419951000,553.1
1521427151000,535.165
1521434351000,532.897
1521441553000,544.444
1521448751000,549.314
1521455953000,519.123
1521463153000,531.371
1521470353000,548.733
1521477552000,554.064
1521484752000,541.659
1521491953000,543.691
1521499152000,549.151
1521506051000,550.832
1521513252000,549.946
1521520452000,547.966
1521527651000,542.64
1521534852000,529.413
1521542052000,529.264
1521549253000,534.605
1521556452000,534.236
1521563653000,553.338
1521570854000,554.907
1521578052000,563.948
1521585253000,565.444
1521592452000,556.48
1521599352000,561.222
1521606552000,585.278
1521613753000,584.327
1521620953000,575.881
1521628453000,578.979
1521635653000,580.199
1521642857000,575.499
1521650053000,566.547
1521657253000,560.743
1521664452000,562.268
1521671652000,563.324
1521678854000,565.058
1521686052000,575.845
1521693253000,570.079
1521700453000,568.765
1521707653000,567.949
1521714852000,540.618
1521722053000,542.783
1521729253000,530.424
1521736452000,537.029
1521743654000,536.854
1521750852000,530.456
1521758052000,538.149
1521765252000,538.733
1521772452000,521.541
1521779652000,521.689
1521786851000,521.273
1521794052000,523.978
1521801252000,520.935
1521808453000,520.41
1521815653000,521.004
1521823153000,526.147
1521830352000,528.945
1521837552000,525.819
1521844752000,530.415
1521851951000,545.382
1521859152000,540.017
1521866353000,541.486
1521873553000,540.739
1521880751000,541.559
1521887953000,529.625
1521895153000,532.282
1521902352000,537.347
1521909553000,539.287
1521916752000,536.914
1521923952000,539.758
1521931151000,528.936
1521938352000,521.399
1521945553000,520.211
1521952753000,521.34
1521959953000,523.706
1521967152000,522.92
1521974354000,518.615
1521981552000,517.622
1521988753000,525.009
1521995952000,521.955
1522003152000,526.865
1522010352000,525.38
1522017552000,535.821
1522024753000,526.104
1522031953000,522.03
1522039153000,523.14
1522046353000,522.817
1522053552000,517.541
1522060753000,510.121
1522067953000,491.845
1522075153000,485.784
1522082353000,487.905
1522089553000,471.411
1522096152000,478.029
1522103353000,492.146
1522110553000,490.792
1522117752000,472.824
1522124953000,465.747
1522132152000,463.818
1522139353000,466.742
1522146552000,461.785
1522153753000,456.799
1522160953000,463.255
1522168154000,470.349
1522175353000,460.008
1522181538000,457.573
1522188553000,461.569
1522195753000,450.246
1522202953000,449.335
1522210153000,450.749
1522217354000,451.675
1522224554000,453.414
1522231754000,465.043
1522238954000,462.316
1522246153000,461.941
1522253354000,448.513
1522260553000,450.6
1522267754000,449.456
1522274953000,448.691
1522282153000,447.585
1522289353000,446.25
1522296553000,441.362
1522303753000,421.049
1522310952000,415.526
1522318153000,416.931
1522325354000,413.67
1522332555000,407.842
1522339753000,411.248
1522346653000,409.182
1522353554000,404.402
1522360753000,385.813
1522367952000,385.968
1522375154000,378.161
1522382354000,378.609
1522389553000,397.488
1522396754000,404.551
1522403953000,397.089
1522411154000,392.98
1522418654000,389.937
1522425853000,381.195
1522433053000,377.588
1522440253000,382.719
1522447452000,395.449
1522454654000,395.004
1522461853000,415.597
1522469053000,409.051
1522476253000,400.048
1522483453000,394.387
1522490652000,403.44
1522497854000,403.177
1522505053000,401.995
1522512253000,403.826
1522519453000,405.044
1522526653000,400.469
1522533853000,396.08
1522541053000,397.254
1522548253000,399.311
1522555453000,396.078
1522562653000,396.613
1522569853000,379.753
1522577053000,381.91
1522584253000,378.036
1522591454000,370.612
1522598652000,364.529
1522605855000,382.606
1522613053000,385.492
1522620253000,380.848
1522627453000,379.699
1522634654000,383.012
1522641854000,386.006
1522649054000,384.051
1522656253000,390.649
1522663452000,392.498
1522670654000,393.132
1522677853000,391.171
1522685053000,391.594
1522692254000,386.563
1522699454000,384.548
1522706652000,384.088
1522713853000,387.312
1522721054000,383.532
1522728253000,393.193
1522735453000,397.162
1522742654000,402.37
1522749853000,404.431
1522757054000,400.575
1522764252000,404.399
1522771453000,406.109
1522778653000,408.301
1522785854000,415.784
1522793054000,416.627
1522800252000,416.485
1522807453000,407.869
1522814653000,404.017
1522821854000,406.664
1522829053000,405.691
1522836253000,392.309
1522843454000,386.449
1522850654000,386.923
1522857853000,375.372
1522865054000,380.832
1522872254000,384.629
1522879455000,380.17
1522886653000,379.947
1522893853000,370.901
1522901054000,379.856
1522908253000,382.335
1522915453000,380.255
1522922655000,383.531
1522929856000,382.173
1522937053000,384.248
1522944253000,380.554
1522951453000,377.591
1522958652000,377.928
1522965853000,377.082
1522973052000,382.731
1522980253000,381.135
1522987452000,378.483
1522994654000,378.311
1523001854000,369.165
1523009053000,371.356
1523016251000,370.764
1523023453000,370.134
1523030654000,367.846
1523037853000,370.17
1523045053000,370.995
1523052254000,370.8
1523059453000,370.38
1523066653000,380.013
1523073854000,381.471
1523081059000,381.617
1523088252000,382.173
1523095454000,381.767
1523102653000,382.092
1523109852000,380.226
1523117053000,387.855
1523124253000,391.231
1523131453000,389.315
1523139554000,391.092
1523146754000,386.589
1523153951000,385.938
1523161152000,388.881
1523168354000,388.114
1523175854000,390.324
1523183053000,392.779
1523190252000,401.751
1523197453000,399.849
1523204652000,398.436
1523212453000,397.752
1523219653000,398.795
1523226852000,400.822
1523234054000,404.751
1523241254000,412.133
1523248453000,412.049
1523255653000,411.409
1523262853000,424.861
1523270053000,407.791
1523277252000,398.466
1523284453000,391.697
1523291653000,397.706
1523298861000,401.649
1523306054000,391.761
1523313254000,395.046
1523320454000,398.938
1523327654000,398.805
1523334853000,401.456
1523342053000,400.058
1523349254000,395.88
1523356454000,395.246
1523363654000,396.579
1523370855000,399.644
1523378055000,406.368
1523385255000,409.364
1523392455000,409.418
1523399654000,415.888
1523406854000,416.695
1523414055000,416.858
1523421257000,413.081
1523428456000,416.002
1523435656000,416.452
1523442860000,415.772
1523450060000,414.346
1523457262000,422.075
1523464461000,420.419
1523471660000,421.452
1523478861000,420.832
1523486060000,422.044
1523493260000,431.282
1523500461000,432.853
1523507659000,433.597
1523514860000,429.953
1523522060000,423.257
1523529261000,427.847
1523536459000,457.363
1523543660000,467.3
1523550863000,460.505
1523558060000,460.308
1523565259000,462.667
1523572462000,480.293
1523579658000,496.996
1523586863000,488.516
1523594060000,486.572
1523601260000,489.982
1523608460000,514.647
1523615660000,509.906
