1514570341000,249.938
1514577541000,248.752
1514584741000,243.143
1514591941000,245.502
1514599141000,235.449
1514606341000,231.671
1514613541000,234.074
1514620741000,234.342
1514627942000,230.131
1514635141000,229.32
1514642341000,220.67
1514649541000,216.6
1514656741000,221.966
1514663941000,225.473
1514671142000,222.931
1514678341000,218.963
1514685541000,222.493
1514692742000,228.319
1514699941000,218.294
1514707141000,218.154
1514714341000,215.041
1514721541000,219.396
1514728742000,221.609
1514735942000,224.355
1514743141000,236.091
1514750341000,232.71
1514757541000,235.051
1514764741000,232.096
1514771941000,222.203
1514779142000,224.81
1514786342000,230.198
1514793541000,232.533
1514800741000,232.969
1514807941000,230.528
1514815142000,226.64
1514822341000,230.401
1514829541000,227.358
1514836741000,226.907
1514843941000,232.592
1514851141000,229.033
1514858341000,243.598
1514865541000,248.85
1514872741000,240.789
1514879941000,247.614
1514887141000,248.433
1514894342000,248.495
1514901543000,262.418
1514908741000,257.727
1514915941000,251.956
1514923141000,255.832
1514930341000,255.755
1514937541000,255.684
1514944741000,259.035
1514951941000,253.763
1514959141000,255.612
1514966341000,257.346
1514973541000,250.66
1514980741000,251.764
1514987941000,252.918
1514995141000,251.521
1515002341000,247.37
1515009541000,245.276
1515016741000,246.204
1515023941000,245.368
1515031141000,239.348
1515038341000,240.037
1515045541000,237.127
1515052741000,232.409
1515059941000,236.245
1515067141000,233.052
1515074342000,230.595
1515081541000,230.866
1515088741000,238.559
1515095941000,238.653
1515103141000,234.886
1515110341000,241.37
1515117541000,239.787
1515124741000,245.229
1515131941000,247.319
1515139141000,244.225
1515146341000,249.225
1515153541000,252.934
1515160741000,253.842
1515167941000,251.119
1515175141000,246.321
1515182341000,251.368
1515189541000,252.369
1515196741000,249.271
1515203941000,255.705
1515211141000,298.866
1515218341000,293.345
1515225541000,292.111
1515232741000,298.537
1515239941000,318.535
1515247141000,300.106
1515254342000,299.164
1515261541000,303.318
1515268741000,293.658
1515275941000,299.278
1515283141000,296.454
1515290341000,298.787
1515297541000,296.512
1515304740000,301.891
1515311941000,300.649
1515319141000,302.936
1515326341000,300.26
1515333541000,293.932
1515340741000,295.507
1515347940000,281.927
1515355141000,285.776
1515362341000,287.998
1515369541000,288.451
1515376741000,285.475
1515383941000,278.522
1515391141000,267.712
1515398341000,267.475
1515405541000,259.412
1515412741000,260.94
1515419941000,251.894
1515427140000,247.943
1515434341000,252.203
1515441541000,258.587
1515448741000,257.824
1515455941000,255.763
1515463141000,257.765
1515470341000,255.879
1515477541000,252.033
1515484741000,254.28
1515491941000,254.518
1515499141000,249.958
1515506341000,240.992
1515513541000,251.566
1515520741000,257.188
1515527941000,252.381
1515535141000,250.373
1515542341000,247.037
1515549541000,244.525
1515556741000,242.627
1515563941000,244.667
1515571141000,243.019
1515578341000,238.468
1515585541000,242.672
1515592741000,241.15
1515599941000,249.424
1515607141000,249.35
1515614341000,246.95
1515621541000,248.036
1515628741000,250.518
1515635940000,247.232
1515643141000,231.393
1515650341000,227.46
1515657541000,234.768
1515664741000,234.096
1515671941000,233.315
1515679141000,237.322
1515686341000,239.032
1515693540000,236.54
1515700741000,231.224
1515707941000,232.581
1515715141000,229.366
1515722340000,231.786
1515729541000,235.874
1515736741000,234.94
1515743940000,236.099
1515751141000,233.54
1515758341000,241.043
1515765541000,240.905
1515772741000,235.673
1515779941000,234.397
1515787141000,236.368
1515794341000,236.089
1515801541000,236.856
1515808741000,241.102
1515815941000,240.107
1515823141000,241.485
1515830341000,247.421
1515837541000,245.279
1515844741000,246.923
1515851941000,250.945
1515859141000,247.152
1515866341000,249.912
1515873541000,250.403
1515880740000,250.647
1515887941000,259.193
1515895141000,267.472
1515902341000,256.657
1515909541000,248.759
1515916741000,247.566
1515923941000,242.605
1515931141000,241.49
1515938341000,242.337
1515945541000,237.237
1515952741000,242.308
1515959941000,238.713
1515967141000,238.873
1515974341000,238.675
1515981540000,241.146
1515988741000,238.423
1515995940000,238.213
1516003141000,238.528
1516010340000,238.76
1516017541000,236.375
1516024741000,243.029
1516031941000,240.062
1516039141000,239.127
1516046341000,237.803
1516053541000,237.795
1516060741000,232.774
1516067941000,224.708
1516075140000,222.808
1516082341000,225.365
1516089540000,217.925
1516096741000,188.559
1516103940000,207.544
1516111141000,196.229
1516118340000,209.752
1516125541000,195.231
1516132741000,197.502
1516139941000,173.388
1516147140000,188.331
1516154340000,190.489
1516161540000,177.157
1516168741000,179.957
1516175941000,181.867
1516183141000,169.981
1516190340000,163.312
1516197541000,161.831
1516204740000,145.959
1516211941000,164.718
1516219140000,170.109
1516226341000,191.424
1516233541000,186.516
1516240741000,190.11
1516247940000,189.595
1516255141000,181.906
1516262341000,177.231
1516269541000,187.068
1516276741000,192.849
1516283940000,198.117
1516291141000,207.016
1516298340000,198.019
1516305541000,202.339
1516312741000,195.747
1516319940000,192.837
1516327141000,194.553
1516334341000,190.43
1516341541000,191.212
1516348741000,191.346
1516355940000,195.149
1516363140000,198.445
1516370340000,198.95
1516377541000,194.074
1516384741000,189.805
1516391940000,190.244
1516399140000,191.886
1516406340000,192.964
1516413541000,196.121
1516420741000,197.825
1516427941000,206.681
1516435141000,205.711
1516442341000,204.751
1516449541000,202.147
1516456741000,204.753
1516463940000,204.647
1516471141000,212.231
1516478340000,210.54
1516485541000,212.9
1516492741000,211.018
1516499940000,206.617
1516507141000,204.898
1516514341000,198.692
1516521541000,194.379
1516528741000,192.557
1516535941000,198.79
1516543141000,198.06
1516550340000,190.938
1516557540000,190.298
1516564741000,191.947
1516571941000,188.143
1516579141000,190.421
1516586341000,191.291
1516593541000,192.738
1516600741000,190.571
1516607941000,193.827
1516615141000,194.596
1516622340000,190.008
1516629541000,176.25
1516636741000,172.361
1516643941000,176.735
1516651141000,176.252
1516658341000,170.052
1516665541000,180.008
1516672741000,177.654
1516679941000,180.629
1516687141000,172.089
1516694341000,170.294
1516701541000,172.354
1516708741000,166.444
1516715941000,171.824
1516723141000,177.53
1516730341000,183.333
1516737541000,180.062
1516744741000,181.448
1516751941000,177.807
1516759141000,174.506
1516766341000,177.563
1516773541000,175.46
1516780741000,179.195
1516787941000,178.881
1516795141000,180.278
1516802341000,183.717
1516809541000,180.394
1516816741000,178.972
1516823941000,180.339
1516831141000,180.951
1516838341000,179.987
1516845541000,181.335
1516852741000,184.715
1516859941000,184.124
1516867140000,183.326
1516874341000,181.558
1516881541000,180.427
1516888741000,180.805
1516895941000,176.349
1516903141000,178.216
1516910341000,180.574
1516917540000,179.929
1516924741000,180.272
1516931942000,180.201
1516939141000,182.086
1516946341000,179.896
1516953541000,177.11
1516960741000,167.084
1516967941000,169.881
1516975141000,171.7
1516982340000,176.74
1516989541000,177.964
1516996741000,174.493
1517003940000,174.494
1517011141000,176.734
1517018341000,175.272
1517025541000,175.386
1517032741000,180.541
1517039940000,180.562
1517047141000,181.016
1517054341000,176.456
1517061541000,177.251
1517068741000,182.403
1517075940000,181.282
1517083141000,181.226
1517090341000,182.274
1517097541000,180.886
1517104741000,182.1
1517111941000,182.813
1517119141000,186.485
1517126341000,186.505
1517133541000,187.164
1517140741000,189.04
1517147941000,188.911
1517155141000,188.349
1517162341000,188.435
1517169541000,189.222
1517176741000,193.129
1517183941000,193.865
1517191141000,186.839
1517198342000,186.08
1517205541000,186.216
1517212741000,181.865
1517219941000,182.608
1517227141000,179.429
1517234341000,181.922
1517241541000,182.817
1517248741000,182.966
1517255941000,180.606
1517263141000,181.923
1517270341000,181.664
1517277541000,178.564
1517284741000,177.994
1517291941000,178.683
1517299141000,178.68
1517306341000,176.504
1517313541000,176.949
1517320741000,172.561
1517327941000,169.744
1517335141000,170.271
1517342341000,170.558
1517349541000,167.603
1517356741000,165.276
1517363941000,159.743
1517371141000,162.809
1517378341000,161.625
1517385541000,165.17
1517392741000,163.727
1517399941000,165.874
1517407141000,163.149
1517414341000,160.954
1517421541000,161.278
1517428741000,161.685
1517435941000,161.117
1517443141000,163.351
1517450341000,164.207
1517457541000,162.402
1517464741000,163.799
1517471941000,162.107
1517479141000,153.966
1517486340000,153.9
1517493541000,146.229
1517500742000,147.094
1517507941000,143.37
1517515141000,137.415
1517522341000,145.615
1517529541000,142.297
1517536741000,135.242
1517543941000,136.683
1517551141000,130.183
1517558341000,126.283
1517565541000,120.925
1517572741000,114.202
1517579941000,133.754
1517587142000,133.276
1517594341000,127.998
1517601541000,126.26
1517608741000,128.066
1517615941000,131.379
1517623141000,128.184
1517630341000,122.494
1517637540000,124.557
1517644741000,128.978
1517651941000,133.178
1517659141000,134.939
1517666341000,145.207
1517673541000,145.142
1517680741000,147.102
1517687941000,158.17
1517695141000,155.497
1517702341000,160.25
1517709541000,159.273
1517716741000,163.006
1517723941000,171.171
1517731141000,168.428
1517738341000,156.202
1517745541000,157.356
1517752741000,155.587
1517759941000,152.112
1517767141000,152.445
1517774341000,145.532
1517781541000,142.547
1517788741000,148.025
1517795941000,146.173
1517803141000,149.517
1517810341000,150.206
1517817540000,144.249
1517824741000,144.082
1517831941000,134.521
1517839141000,136.297
1517846341000,134.237
1517853541000,127.475
1517860742000,118.907
1517867941000,131.173
1517875141000,125.33
1517882341000,117.657
1517889542000,113.531
1517898841000,109.666
1517906041000,109.842
1517913241000,115.314
1517920441000,117.452
1517927640000,126.031
1517934841000,129.099
1517942042000,128.198
1517949241000,143.167
1517956441000,141.457
1517963641000,139.331
1517970841000,140.073
1517978041000,134.727
1517985241000,136.271
1517992441000,144.133
1517999641000,151.096
1518006841000,151.126
1518014041000,150.888
1518021241000,147.518
1518028442000,152.143
1518035641000,146.811
1518042841000,144.365
1518050041000,141.804
1518057241000,144.55
1518064441000,147.014
1518071641000,141.243
1518078841000,147.157
1518086041000,151.081
1518093241000,148.438
1518100441000,145.796
1518107641000,142.701
1518114841000,142.987
1518122041000,148.545
1518129241000,146.669
1518136441000,147.331
1518143641000,145.528
1518150841000,146.166
1518158040000,144.909
1518165241000,142.626
1518172441000,146.837
1518179641000,147.847
1518186841000,151.255
1518194041000,153.228
1518201241000,158.102
1518208441000,158.885
1518215641000,156.72
1518222841000,166.563
1518230041000,166.07
1518237241000,165.124
1518244441000,167.027
1518251640000,163
1518258841000,161.375
1518266041000,160.692
1518273241000,162.752
1518280441000,153.907
1518287641000,153.329
1518294841000,151.951
1518302041000,154.863
1518309241000,152.912
1518316441000,151.626
1518323641000,147.68
1518330841000,145.469
1518338041000,143.189
1518345241000,146.256
1518352441000,151.074
1518359641000,152.298
1518366841000,153.512
1518374041000,151.483
1518381241000,153.074
1518388441000,153.611
1518395641000,152.451
1518402841000,154.975
1518410041000,154.864
1518417241000,153.566
1518424441000,159.652
1518431641000,161.036
1518438840000,160.071
1518446041000,156.567
1518453241000,157.677
1518460441000,159.532
1518467641000,162.82
1518474841000,159.833
1518482041000,161.329
1518489241000,158.55
1518496441000,157.99
1518503641000,158.068
1518510841000,154.762
1518518041000,154.411
1518525241000,156.932
1518532441000,158.858
1518539640000,157.171
1518546841000,159.022
1518554041000,160.177
1518561241000,158.812
1518568441000,159.928
1518575641000,172.284
1518582841000,181.073
1518590041000,185.025
1518597241000,182.728
1518604441000,188.252
1518611641000,196.156
1518618840000,210.575
1518626041000,209.746
1518633241000,207.937
1518640441000,210.315
1518647641000,211.374
1518654841000,221.959
1518662041000,236.789
1518669240000,231.716
1518676441000,234.221
1518683641000,234.268
1518690841000,222.458
1518698041000,226.147
1518705258000,224.637
1518712441000,219.666
1518719641000,221.994
1518726841000,215.735
1518734040000,212.265
1518741241000,223.947
1518748441000,219.216
1518755641000,213.729
1518762841000,214.871
1518770041000,216.339
1518777241000,214.376
1518784441000,222.025
1518791641000,224.251
1518798841000,232.8
1518806040000,227.431
1518813241000,228.569
1518820441000,231.869
1518827641000,228.9
1518834841000,233.27
1518842041000,232.314
1518849241000,231.185
1518856441000,230.286
1518863641000,228.003
1518870841000,228.496
1518878041000,225.691
1518885241000,226.915
1518892441000,228.47
1518899641000,227.555
1518906841000,229.699
1518914041000,230.232
1518921241000,232.061
1518928440000,226.01
1518935641000,221.828
1518942841000,220.846
1518950040000,218.775
1518957241000,218.545
1518964441000,226.499
1518971641000,223.872
1518978841000,229.541
1518986041000,221.832
1518993241000,219.497
1519000441000,217.012
1519007641000,216.618
1519014841000,218.594
1519022041000,216.88
1519029241000,225.035
1519036441000,224.291
1519043641000,223.578
1519050841000,225.212
1519058041000,226.947
1519065240000,224.873
1519072441000,225.212
1519079641000,223.649
1519086841000,224.845
1519094041000,223.208
1519101241000,241.345
1519108441000,251.872
1519115641000,242.74
1519122841000,246.811
1519130041000,246.759
1519137241000,244.44
1519144441000,247.857
1519151641000,244.745
1519158841000,246.635
1519166041000,250.289
1519173241000,224.616
1519180441000,226.316
1519187641000,223.686
1519194841000,226.07
1519202040000,225.661
1519209241000,221.77
1519216441000,224.715
1519223641000,214.641
1519231141000,210.735
1519238341000,217.369
1519245841000,209.139
1519253041000,212.127
1519260241000,213.059
1519267440000,221.712
1519275241000,219.605
1519282440000,220.279
1519289641000,212.002
1519296841000,203.648
1519304041000,197.98
1519311241000,193.655
1519318440000,199.084
1519325641000,196.281
1519332841000,198.874
1519340041000,195.825
1519347241000,188.299
1519354440000,190.378
1519364041000,195.83
1519371241000,194.884
1519378441000,202.681
1519385641000,208.476
1519392841000,210.559
1519400041000,212.659
1519407242000,206.683
1519414442000,209.198
1519421641000,205.886
1519428841000,209.848
1519436041000,216.485
1519443241000,214.914
1519450441000,215.768
1519457641000,207.272
1519464841000,209.406
1519472041000,202.223
1519479241000,199.307
1519486442000,204.895
1519493640000,203.618
1519500841000,202.355
1519508041000,200.028
1519515241000,209.024
1519522441000,210.411
1519529641000,203.086
1519536841000,206.195
1519544040000,209.271
1519551241000,211.103
1519558441000,216.993
1519565644000,209.84
1519572841000,208.226
1519580041000,213.312
1519587241000,214.649
1519594441000,219.81
1519601640000,220.556
1519608846000,225.778
1519616041000,230.467
1519623241000,226.142
1519630441000,220.822
1519637641000,221.911
1519644841000,229.677
1519652041000,228.564
1519659241000,226.607
1519666440000,221.737
1519673640000,220.616
1519680840000,225.76
1519688041000,222.702
1519695241000,221.032
1519702441000,218.046
1519709641000,217.722
1519716841000,218.232
1519724041000,221.531
1519731240000,219.774
1519738440000,219.72
1519745641000,216.669
1519752841000,216.535
1519760041000,216.376
1519767241000,220.458
1519774441000,216.784
1519781641000,218.395
1519788841000,221.901
1519796041000,219.722
1519803241000,216.916
1519810441000,212.728
1519817641000,211.46
1519824841000,208.397
1519832041000,210.738
1519839241000,208.294
1519846441000,208.023
1519854240000,209.534
1519861440000,203.401
1519868641000,204.163
1519875841000,202.61
1519883041000,204.645
1519890241000,205.323
1519897441000,208.082
1519904641000,208.89
1519911841000,209.693
1519919041000,212.528
1519926241000,213.406
1519933441000,212.839
1519940641000,213.72
1519947842000,210.091
1519955041000,212.868
1519962241000,210.178
1519969441000,208.723
1519976641000,208.502
1519983841000,206.662
1519991041000,206.284
1519998241000,207.66
1520006042000,205.957
1520013243000,206.04
1520020441000,205.733
1520027641000,206.653
1520034841000,212.941
1520042041000,217.018
1520049241000,215.25
1520056440000,214.85
1520063641000,212.702
1520070841000,214.007
1520078041000,213.808
1520085241000,215.865
1520092440000,212.649
1520099641000,213.212
1520106840000,211.888
1520114041000,209.592
1520121241000,210.778
1520128441000,210.066
1520135641000,206.564
1520142841000,207.431
1520150041000,205.524
1520157240000,209.627
1520164441000,208.593
1520171641000,209.214
1520178840000,208.638
1520186041000,208.594
1520193241000,211.235
1520200441000,211.749
1520207641000,214.12
1520214841000,211.299
1520223541000,212.873
1520231641000,211.36
1520239441000,210.403
1520246641000,212.134
1520253842000,214.364
1520261041000,212.836
1520268242000,211.963
1520275441000,212.804
1520282641000,211.592
1520289841000,211.431
1520297040000,207.549
1520304241000,207.556
1520311441000,208.678
1520318641000,208.651
1520325841000,207.027
1520333041000,202.5
1520340240000,202.05
1520347441000,201.453
1520354641000,202.066
1520361841000,199.054
1520369040000,195.123
1520376541000,198.701
1520383740000,198.817
1520390941000,197.51
1520398141000,196.146
1520405340000,193.099
1520412541000,192.161
1520419741000,190.795
1520426941000,194.324
1520434141000,192.902
1520441342000,182.469
1520448541000,181.651
1520455741000,181.087
1520462941000,188.065
1520470141000,187.34
1520477341000,182.508
1520484541000,181.964
1520491741000,181.694
1520498941000,185.517
1520506141000,186.606
1520513341000,182.156
1520520541000,181.685
1520527741000,183.321
1520534940000,178.924
1520542141000,177.48
1520549341000,176.982
1520556541000,177.001
1520563740000,169.35
1520570941000,162.551
1520578140000,164.636
1520585341000,167.132
1520592541000,165.543
1520599741000,174.161
1520606941000,180.233
1520614140000,175.202
1520621340000,182.16
1520628541000,182.046
1520635741000,188.808
1520642941000,188.653
1520650141000,188.299
1520657341000,188.744
1520664541000,191.879
1520671741000,191.357
1520678941000,188.215
1520686140000,184.741
1520693341000,189.01
1520700540000,189.194
1520707741000,183.871
1520714941000,179.367
1520722141000,179.607
1520729340000,173.938
1520736540000,178.599
1520743740000,176.774
1520750941000,182.29
1520758141000,181.322
1520765340000,179.438
1520772542000,188.851
1520779741000,187.253
1520786941000,188.197
1520794141000,192.153
1520801341000,188.284
1520808541000,189.473
1520815741000,190.434
1520822941000,188.977
1520830141000,187.59
1520837341000,188.581
1520844541000,187.354
1520851741000,192.395
1520858941000,189.979
1520866140000,182.921
1520873341000,179.36
1520880541000,180.14
1520887741000,178.63
1520894941000,177.566
1520902141000,180.053
1520909341000,177.878
1520916541000,181.293
1520923741000,180.424
1520930940000,177.368
1520938141000,175.647
1520945341000,173.797
1520952540000,176.202
1520959740000,177.628
1520966940000,175.085
1520974141000,175.327
1520981341000,175.518
1520988541000,176.681
1520995741000,177.034
1521002941000,175.005
1521010141000,174.554
1521017341000,173.834
1521024541000,166.397
1521031741000,167.526
1521038941000,169.116
1521046141000,164.044
1521053341000,163.206
1521060540000,163.17
1521067741000,161.542
1521074940000,159.471
1521082140000,156.529
1521089341000,154.935
1521096541000,153.763
1521103741000,161.147
1521110941000,163.754
1521118141000,164.735
1521125341000,165.467
1521132541000,159.151
1521139741000,160.918
1521146941000,162.95
1521154141000,165.596
1521161341000,163.21
1521168541000,161.252
1521175741000,163.903
1521182941000,162.833
1521190141000,161.744
1521197341000,159.853
1521204541000,160.934
1521211741000,167.723
1521218941000,169.587
1521226141000,169.892
1521233341000,169.784
1521240541000,168.753
1521247741000,164.522
1521254941000,162.192
1521262141000,162.257
1521269341000,160.615
1521276541000,161.842
1521283741000,161.837
1521290941000,158.56
1521298141000,157.752
1521305341000,156.007
1521312541000,153.638
1521319741000,152.63
1521326941000,155.949
1521334141000,149.81
1521341341000,145.453
1521348541000,147.924
1521355741000,148.82
1521362941000,149.329
1521370141000,144.417
1521377341000,146.75
1521384541000,140.418
1521391741000,139.768
1521398941000,143.091
1521406141000,144.686
1521413341000,152.976
1521420541000,156.176
1521427741000,153.301
1521434941000,152.588
1521442141000,154.008
1521449341000,158.736
1521456541000,154.39
1521463741000,155.347
1521470940000,161.347
1521478141000,161.214
1521485340000,156.238
1521492541000,156.818
1521499741000,159.269
1521506641000,159.83
1521513841000,160.362
1521521041000,159.416
1521528241000,159.491
1521535441000,157.881
1521542641000,160.131
1521549841000,160.913
1521557041000,159.533
1521564241000,168.919
1521571441000,168.662
1521578641000,170.325
1521585841000,169.776
1521593041000,169.474
1521599941000,170.425
1521607141000,174.187
1521614341000,173.298
1521621841000,171.438
1521629041000,173.587
1521636241000,173.905
1521643441000,173.874
1521650642000,170.836
1521657841000,168.988
1521665041000,170.076
1521672241000,167.814
1521679441000,170.442
1521686641000,171.758
1521693841000,170.103
1521701041000,169.949
1521708241000,170.022
1521715441000,165.769
1521722641000,166.542
1521729842000,162.635
1521737041000,163.977
1521744241000,163.39
1521751441000,161.373
1521758641000,163.099
1521765841000,163.288
1521773041000,158.631
1521780241000,159.47
1521787441000,158.138
1521794640000,159.482
1521801841000,159.643
1521809041000,159.401
1521816241000,160.252
1521823741000,162.088
1521830940000,163.324
1521838141000,163.09
1521845340000,164.035
1521852541000,168.051
1521859741000,167.881
1521866941000,167.205
1521874141000,166.258
1521881341000,165.767
1521888541000,163.049
1521895741000,163.922
1521902941000,165.652
1521910141000,164.844
1521917341000,164.989
1521924540000,165.273
1521931741000,161.043
1521938941000,160.105
1521946141000,159.339
1521953341000,159.964
1521960540000,159.502
1521967741000,160.185
1521974941000,158.865
1521982141000,159.522
1521989341000,160.461
1521996541000,159.87
1522003741000,161.517
1522010940000,161.359
1522018140000,162.668
1522025341000,159.724
1522032541000,159.843
1522039741000,160.657
1522046942000,160.343
1522054141000,159.763
1522061341000,156.847
1522068541000,152.945
1522075741000,148.046
1522082940000,147.749
1522090141000,144.992
1522096741000,144.729
1522103941000,149.969
1522111141000,149.59
1522118341000,141.713
1522125541000,141.402
1522132741000,142.668
1522139941000,142.398
1522147141000,141.809
1522154341000,140.948
1522161541000,143.566
1522168741000,144.278
1522175941000,140.049
1522181941000,139.544
1522189141000,139.193
1522196341000,135.941
1522203541000,135.006
1522210741000,134.521
1522217940000,134.688
1522225141000,135.22
1522232341000,139.119
1522239541000,138.607
1522246741000,135.83
1522253941000,133.563
1522261141000,132.057
1522268341000,132.814
1522275541000,133.323
1522282741000,131.92
1522289941000,131.763
1522297141000,128.788
1522304341000,123.058
1522311541000,121.337
1522318741000,121.201
1522325941000,121.447
1522333141000,117.296
1522340341000,123.041
1522347044000,119.889
1522354141000,118.93
1522361341000,114.687
1522368541000,115.499
1522375741000,112.695
1522382941000,113.072
1522390141000,122.74
1522397341000,124.46
1522404541000,118.969
1522411741000,117.859
1522419241000,118.161
1522426441000,115.149
1522433641000,115.257
1522440841000,116.178
1522448042000,118.842
1522455241000,119.683
1522462442000,123.745
1522469641000,121.675
1522476841000,119.079
1522484041000,118.439
1522491241000,120.314
1522498441000,120.961
1522505641000,119.933
1522512841000,121.165
1522520041000,121.092
1522527240000,119.783
1522534441000,117.036
1522541641000,117.4
1522548841000,117.558
1522556041000,116.997
1522563241000,114.967
1522570441000,113.291
1522577641000,113.468
1522584841000,113.057
1522592041000,110.853
1522599241000,113.684
1522606441000,115.846
1522613641000,115.904
1522620841000,115.544
1522628041000,114.76
1522635241000,116.756
1522642441000,119.216
1522649641000,118.151
1522656841000,119.576
1522664041000,119.703
1522671241000,119.523
1522678441000,119.659
1522685641000,119.993
1522692841000,118.58
1522700041000,118.441
1522707241000,117.918
1522714441000,119.756
1522721641000,118.805
1522728841000,121.709
1522736041000,122.944
1522743241000,124.062
1522750441000,124.412
1522757641000,123.859
1522764841000,125.436
1522772041000,126.951
1522779241000,132.415
1522786440000,133.819
1522793641000,132.756
1522800841000,133.839
1522808041000,132.419
1522815241000,129.538
1522822440000,129.492
1522829641000,129.495
1522836841000,122.254
1522844040000,121.233
1522851241000,119.175
1522858441000,117.971
1522865641000,118.091
1522872841000,120.963
1522880041000,118.612
1522887241000,118.449
1522894441000,114.508
1522901641000,120.447
1522908841000,120.063
1522916041000,118.859
1522923241000,118.928
1522930441000,117.294
1522937641000,120.889
1522944841000,118.778
1522952041000,118.616
1522959241000,118.989
1522966441000,118.553
1522973641000,119.191
1522980841000,119.057
1522988041000,118.116
1522995241000,114.622
1523002441000,113.914
1523009641000,113.701
1523016841000,114.653
1523024042000,114.278
1523031241000,113.801
1523038441000,113.959
1523045641000,113.357
1523052841000,113.338
1523060041000,113.099
1523067241000,117.415
1523074441000,118.193
1523081642000,118.017
1523088841000,117.822
1523096041000,117.445
1523103241000,117.803
1523110441000,116.292
1523117641000,119.38
1523124841000,118.255
1523132041000,117.738
1523139241000,117.217
1523146441000,116.675
1523153641000,116.503
1523160841000,116.792
1523168041000,116.092
1523175542000,116.059
1523182741000,117.211
1523189941000,118.374
1523197141000,118.181
1523204342000,117.11
1523211841000,116.831
1523219041000,117.471
1523226241000,117.709
1523233441000,118.614
1523240641000,122.074
1523247841000,121.86
1523255041000,120.572
1523262241000,121.123
1523269441000,116.654
1523276641000,114.791
1523283842000,114.695
1523291041000,115.025
1523298241000,115.089
1523305441000,113.398
1523312641000,114.393
1523319841000,115.4
1523327041000,114.757
1523334241000,114.748
1523341441000,114.124
1523348641000,112.731
1523355841000,113.538
1523363041000,113.61
1523370241000,113.477
1523377441000,114.509
1523384641000,114.684
1523391841000,114.179
1523399041000,114.32
1523406241000,114.459
1523413441000,114.215
1523420641000,113.501
1523427841000,113.99
1523435041000,114.263
1523442241000,114.207
1523449441000,114.12
1523456641000,115.373
1523463841000,114.697
1523471041000,114.649
1523478241000,114.328
1523485441000,115.102
1523492641000,117.432
1523499841000,116.801
1523507041000,116.758
1523514241000,115.96
1523521441000,114.411
1523528641000,113.556
1523535841000,122.289
1523543041000,122.506
1523550241000,120.794
1523557441000,121.583
1523564641000,123.38
1523571841000,125.275
1523579041000,129.346
1523586241000,125.691
1523593441000,125.148
1523600641000,126.37
1523607841000,130.087
1523615041000,127.905
1523622241000,131.384
1523629441000,130.608
1523636641000,131.098
1523643842000,131.428
1523651041000,129.781
1523658242000,124.756
1523665441000,125.464
1523672641000,127.365
1523679841000,127.058
1523687041000,126.411
1523694241000,129.144
1523701441000,127.207
1523708641000,126.164
1523715841000,125.547
1523723041000,125.61
1523730241000,126.097
1523737441000,126.814
1523744641000,127.418
1523751841000,127.249
1523759041000,127.439
1523766241000,127.632
1523773441000,127.999
1523780641000,128.158
1523787841000,128.955
1523795041000,131.19
1523802241000,131.63
1523809441000,130.444
1523816641000,130.563
1523823841000,130.754
1523831041000,131.083
